parent	child
0003117	0025132
0008373	0025132
0025132	0025133
0025132	0025135
0025132	0025138
0000118	0025142
0025142	0025143
0025142	0025144
0025143	0025145
0025144	0025145
0000504	0025152
0011008	0025153
0025032	0025155
0025032	0025156
0011013	0025157
0000708	0025160
0002088	0025179
0001438	0025181
0000496	0025186
0000776	0025193
0000776	0025194
0000776	0025195
0012316	0025197
0010876	0025201
0025201	0025202
0012823	0025204
0025204	0025205
0025204	0025206
0025204	0025207
0025204	0025208
0025208	0025209
0025208	0025210
0025204	0025211
0025204	0025212
0025208	0025213
0025204	0025214
0025204	0025215
0025204	0025216
0025204	0025217
0025204	0025218
0025204	0025219
0025204	0025220
0025204	0025221
0025204	0025222
0025204	0025223
0025204	0025224
0025204	0025225
0025204	0025226
0025204	0025227
0025204	0025228
0025204	0025229
0100261	0025230
0011842	0025231
0025231	0025232
0012531	0025238
0012823	0025254
0025254	0025255
0025254	0025256
0025254	0025257
0012719	0025270
0012836	0025275
0001574	0025276
0025276	0025277
0025276	0025278
0011008	0025279
0012823	0025280
0025280	0025281
0025280	0025282
0025280	0025283
0025280	0025284
0012823	0025285
0025285	0025286
0012836	0025287
0012836	0025290
0012836	0025291
0012836	0025292
0012836	0025293
0012836	0025294
0012836	0025295
0012836	0025296
0011008	0025297
0011008	0025301
0011008	0025302
0011008	0025303
0025303	0025304
0025304	0025305
0011009	0025306
0011009	0025307
0011009	0025308
0025285	0025315
0030163	0025323
0025204	0025334
0010876	0025345
0025345	0025346
0025345	0025347
0000006	0025352
0000118	0025354
0000708	0025356
0011842	0025368
0025368	0025369
0003457	0030000
0003457	0030006
0000080	0030012
0000377	0030021
0000377	0030022
0000377	0030023
0000377	0030025
0010622	0030038
0011121	0030053
0002960	0030057
0011792	0030060
0030060	0030061
0100013	0030075
0100013	0030076
0008373	0030087
0030347	0030087
0004303	0030089
0011890	0030137
0001892	0030138
0001892	0030139
0011458	0030142
0001392	0030146
0011025	0030148
0011025	0030149
0002597	0030163
0011025	0030163
0030163	0030164
0025142	0030166
0001311	0030177
0001311	0030178
0012535	0030191
0002793	0030207
0000708	0030223
0004303	0030230
0011805	0030236
0002686	0030244
0030244	0030245
0030244	0030246
0004936	0030247
0002088	0030250
0001597	0030254
0002973	0030267
0011842	0030268
0030352	0030269
0003330	0030313
0040166	0030313
0011004	0030321
0011122	0030331
0003117	0030338
0030338	0030339
0030338	0030345
0030338	0030346
0003117	0030347
0030347	0030348
0030347	0030349
0003117	0030352
0030352	0030353
0011410	0030363
0011410	0030364
0001787	0030365
0001787	0030366
0001787	0030369
0011869	0030396
0011869	0030402
0007378	0030406
0001743	0030423
0008069	0030428
0012288	0030429
0010622	0030431
0010622	0030432
0008069	0030436
0100242	0030448
0001787	0030449
0100016	0030451
0012373	0030453
0030453	0030454
0000504	0030511
0000504	0030512
0012373	0030637
0012836	0030645
0012836	0030646
0012836	0030647
0012836	0030648
0012836	0030649
0012836	0030650
0012836	0030651
0010881	0030654
0010881	0030655
0010881	0030656
0010881	0030657
0003674	0030674
0000377	0030676
0000377	0030677
0001626	0030680
0003117	0030684
0030684	0030685
0030684	0030686
0003117	0030687
0030687	0030688
0030687	0030689
0100767	0030714
0100767	0030720
0001392	0030722
0002011	0030724
0011792	0030731
0001197	0030753
0009124	0030759
0011409	0030763
0011121	0030764
0000598	0030766
0012531	0030766
0003256	0030780
0004359	0030781
0000504	0030786
0000372	0030787
0011014	0030794
0012373	0030800
0030800	0030801
0001597	0030805
0001597	0030807
0001597	0030808
0100765	0030812
0100765	0030813
0100765	0030814
0001597	0030817
0001597	0030819
0030829	0030828
0002795	0030829
0030829	0030830
0030829	0030831
0012531	0030833
0012531	0030834
0012531	0030835
0012531	0030836
0012531	0030837
0012531	0030838
0012531	0030839
0012531	0030840
0012531	0030841
0011034	0030843
0030163	0030846
0030163	0030850
0001507	0030853
0200026	0030857
0000708	0030858
0011025	0030872
0002795	0030875
0030163	0030875
0006536	0030877
0030878	0030877
0002795	0030878
0002088	0030879
0030163	0030880
0002719	0030885
0002795	0030893
0030893	0030894
0012719	0030895
0002315	0030907
0001197	0030917
0030917	0030918
0030917	0030919
0030919	0030920
0030919	0030921
0030919	0030922
0030919	0030923
0030919	0030924
0030919	0030925
0030919	0030926
0030918	0030927
0030918	0030928
0030918	0030929
0030918	0030930
0030918	0030931
0030918	0030932
0030918	0030933
0012531	0030943
0012379	0030948
0011805	0030951
0000001	0040006
0003220	0040012
0010315	0040044
0000775	0040045
0040045	0040046
0040045	0040047
0009124	0040063
0000118	0040064
0000924	0040068
0040064	0040068
0002814	0040069
0040068	0040069
0002817	0040070
0040068	0040070
0002973	0040072
0040070	0040072
0000357	0040080
0011021	0040081
0000847	0040084
0000847	0040085
0000356	0040090
0000370	0040090
0000356	0040095
0012780	0040095
0000359	0040096
0012780	0040096
0000359	0040099
0000370	0040099
0000359	0040100
0000370	0040100
0000356	0040111
0000377	0040112
0000370	0040115
0040115	0040116
0040115	0040117
0040115	0040118
0040115	0040124
0001939	0040127
0040127	0040128
0001939	0040142
0001941	0040145
0010995	0040145
0004404	0040157
0040157	0040158
0040166	0040165
0000924	0040166
0001595	0040170
0000234	0040172
0003011	0040172
0012379	0040175
0003119	0040176
0040176	0040177
0100806	0040187
0100568	0040192
0000708	0040202
0004364	0040206
0004364	0040210
0002793	0040213
0003117	0040214
0040214	0040215
0002686	0040222
0001928	0040224
0001892	0040231
0040231	0040232
0040224	0040236
0040224	0040243
0040224	0040247
0040224	0040248
0040224	0040249
0000370	0040262
0012531	0040264
0000370	0040268
0002719	0040268
0040115	0040269
0100568	0040277
0000001	0040279
0040279	0040280
0040279	0040281
0040279	0040282
0040279	0040283
0040279	0040284
0040279	0040285
0002011	0045005
0100766	0045006
0000759	0045010
0003119	0045014
0001627	0045017
0045027	0045026
0000118	0045027
0012379	0045040
0045040	0045041
0010876	0045046
0030878	0045049
0010876	0045056
0045056	0045057
0100831	0045063
0004323	0045081
0004325	0045082
0045081	0045082
0004324	0045083
0045081	0045083
0008373	0100000
0011793	0100001
0002585	0100003
0100001	0100003
0100016	0100003
0002011	0100006
0004375	0100006
0000759	0100007
0004375	0100007
0011793	0100012
0012372	0100012
0000769	0100013
0011793	0100013
0002012	0100016
0011442	0100021
0100022	0100021
0012638	0100022
0025015	0100026
0011772	0100031
0100568	0100031
0001595	0100037
0001965	0100037
0002973	0100241
0012253	0100241
0011792	0100242
0010622	0100246
0002795	0100247
0003011	0100249
0010766	0100249
0011842	0100261
0001155	0100270
0001760	0100270
0001608	0100271
0009794	0100272
0003457	0100283
0003457	0100284
0003457	0100285
0003457	0100287
0004303	0100293
0004303	0100295
0004303	0100296
0004303	0100297
0004303	0100298
0004303	0100299
0004303	0100305
0010885	0100323
0010978	0100326
0001367	0100491
0002814	0100491
0004364	0100493
0004340	0100496
0004340	0100503
0004340	0100504
0004340	0100505
0004340	0100506
0001939	0100508
0100508	0100509
0100509	0100510
0100508	0100511
0100511	0100512
0100514	0100513
0100508	0100514
0000777	0100521
0011793	0100521
0002088	0100526
0100606	0100526
0003111	0100529
0001939	0100530
0003549	0100536
0011446	0100543
0001627	0100544
0011793	0100544
0004298	0100548
0100261	0100550
0001528	0100553
0010496	0100553
0100559	0100553
0001528	0100554
0010484	0100554
0100560	0100554
0001507	0100555
0002814	0100559
0100555	0100559
0002817	0100560
0100555	0100560
0000818	0100568
0011793	0100568
0000504	0100576
0009125	0100578
0000119	0100589
0002585	0100592
0002763	0100593
0010766	0100593
0000969	0100598
0002088	0100598
0100603	0100601
0100603	0100602
0002686	0100603
0002086	0100606
0011793	0100606
0000858	0100607
0011420	0100613
0002686	0100622
0011732	0100631
0100568	0100631
0001597	0100643
0003549	0100658
0100022	0100660
0000357	0100663
0003330	0100671
0003549	0100685
0100685	0100686
0000356	0100687
0009126	0100695
0003549	0100699
0002011	0100705
0000377	0100720
0007378	0100723
0001928	0100724
0011121	0100725
0002088	0100730
0011766	0100733
0100568	0100733
0000822	0100735
0002597	0100742
0011793	0100742
0000969	0100748
0011805	0100748
0002088	0100750
0000708	0100753
0000708	0100754
0001939	0100758
0002715	0100763
0010566	0100764
0100763	0100764
0100763	0100765
0002597	0100766
0100763	0100766
0001194	0100767
0002763	0100773
0011842	0100774
0010622	0100777
0005368	0100778
0010311	0100783
0003549	0100790
0000370	0100799
0012780	0100799
0010978	0100806
0001965	0100809
0100790	0100823
0001597	0100826
0011793	0100826
0000769	0100829
0000377	0100830
0100508	0100831
0007378	0100833
0001392	0100839
0100326	0100845
0000708	0100851
0000769	0100853
0001155	0100871
0010566	0100882
0010566	0100883
0100767	0100883
0000927	0200000
0009124	0200013
0011793	0200013
0002916	0200024
0012373	0200026
0012531	0200026
0001608	0200046
0000377	0200047
0005268	0200067
0002093	0200073
0012261	0200073
0001948	0200114
0001298	0200134
0000356	0400002
0008772	0400003
0000377	0400004
0000377	0400005
0011842	0410007
0000707	0410008
0410008	0410009
0410009	0410010
0000271	0410013
0000707	0410014
0410014	0410015
0410014	0410016
0000600	0430015
0003011	0430015
0011390	3000002
0000356	3000022
0410007	3000022
0410016	3000025
0000234	3000036
0002597	3000036
0000464	3000037
0002597	3000037
0002624	3000042
3000037	3000042
0002624	3000043
3000036	3000043
3000037	3000043
0011006	3000046
0002597	3000049
0000924	3000050
0003549	3000050
0011842	3000052
0000600	3000053
0002624	3000059
0002597	3000060
0011842	3000079
