parent	child
GO:0033016	GO:0020008
GO:0033016	GO:0031090
GO:0033016	GO:0044464
GO:0033061	GO:0043234
GO:0033101	GO:0005933
GO:0033101	GO:0044459
GO:0033104	GO:0043234
GO:0033104	GO:0044464
GO:0033165	GO:0005578
GO:0033166	GO:0005578
GO:0033176	GO:0016469
GO:0033177	GO:0016469
GO:0033177	GO:0098796
GO:0033178	GO:0016469
GO:0033178	GO:0098796
GO:0033179	GO:0033176
GO:0033179	GO:0033177
GO:0033180	GO:0033176
GO:0033180	GO:0033178
GO:0033185	GO:0031501
GO:0033186	GO:0043234
GO:0033202	GO:0044424
GO:0033202	GO:1902494
GO:0033256	GO:0043234
GO:0033256	GO:0044424
GO:0033257	GO:0033256
GO:0033267	GO:0030424
GO:0033267	GO:0044463
GO:0033267	GO:0097458
GO:0033588	GO:0043234
GO:0033588	GO:0044424
GO:0033593	GO:0043234
GO:0033593	GO:0044424
GO:0033607	GO:0043234
GO:0033607	GO:0044424
GO:0033643	GO:0043657
GO:0033643	GO:0044217
GO:0033644	GO:0033643
GO:0033644	GO:0044218
GO:0033774	GO:0044464
GO:0033774	GO:0045178
GO:0034206	GO:0032993
GO:0034358	GO:0005615
GO:0034358	GO:0044421
GO:0034358	GO:1990777
GO:0034359	GO:0042627
GO:0034360	GO:0042627
GO:0034361	GO:0034385
GO:0034362	GO:0034358
GO:0034363	GO:0034385
GO:0034364	GO:0034358
GO:0034365	GO:0034364
GO:0034366	GO:0034364
GO:0034385	GO:0034358
GO:0034464	GO:0043234
GO:0034518	GO:0043234
GO:0034591	GO:0020008
GO:0034591	GO:0043233
GO:0034591	GO:0044464
GO:0034615	GO:0044424
GO:0034615	GO:1902494
GO:0034657	GO:0043234
GO:0034657	GO:0044424
GO:0034702	GO:0016021
GO:0034702	GO:1902495
GO:0034708	GO:0044424
GO:0034708	GO:1990234
GO:0034716	GO:0043234
GO:0034716	GO:0044424
GO:0034717	GO:0043234
GO:0034717	GO:0044424
GO:0034718	GO:0043234
GO:0034718	GO:0044424
GO:0034751	GO:0043235
GO:0034751	GO:0044424
GO:0034977	GO:0043234
GO:0034977	GO:0044424
GO:0035003	GO:0032991
GO:0035003	GO:0043296
GO:0035003	GO:0044459
GO:0035068	GO:0030529
GO:0035182	GO:0035324
GO:0035182	GO:0044421
GO:0035183	GO:0035324
GO:0035183	GO:0044421
GO:0035230	GO:0042995
GO:0035301	GO:0043234
GO:0035301	GO:0044424
GO:0035323	GO:0045172
GO:0035324	GO:0045172
GO:0035369	GO:0098796
GO:0035370	GO:0031371
GO:0035525	GO:0071159
GO:0035618	GO:0042995
GO:0035619	GO:0035618
GO:0035619	GO:0044463
GO:0035649	GO:0043234
GO:0035657	GO:0034708
GO:0035692	GO:0043235
GO:0035693	GO:0043234
GO:0035748	GO:0043209
GO:0035748	GO:0044464
GO:0035749	GO:0043209
GO:0035749	GO:0044464
GO:0035792	GO:0044218
GO:0035805	GO:0030312
GO:0035838	GO:0030427
GO:0035838	GO:0051286
GO:0035839	GO:0051286
GO:0035840	GO:0035838
GO:0035841	GO:0035838
GO:0035842	GO:0035840
GO:0035859	GO:0043234
GO:0035996	GO:0005902
GO:0035996	GO:0016028
GO:0035996	GO:0044463
GO:0036024	GO:0097180
GO:0036025	GO:0097180
GO:0036026	GO:0097180
GO:0036027	GO:0097180
GO:0036028	GO:0097180
GO:0036029	GO:0097180
GO:0036030	GO:0097180
GO:0036053	GO:0046930
GO:0036056	GO:0005911
GO:0036057	GO:0036056
GO:0036087	GO:1902494
GO:0036117	GO:0044421
GO:0036125	GO:0043234
GO:0036126	GO:0031514
GO:0036126	GO:0097223
GO:0036194	GO:0042995
GO:0036240	GO:0042597
GO:0036284	GO:0043234
GO:0036338	GO:0044423
GO:0036362	GO:0016020
GO:0036375	GO:0043234
GO:0036375	GO:0044464
GO:0036375	GO:0045177
GO:0036387	GO:0032993
GO:0036389	GO:0036387
GO:0036398	GO:0043234
GO:0036454	GO:0043234
GO:0036477	GO:0097458
GO:0038045	GO:0043234
GO:0038059	GO:0043234
GO:0038104	GO:0043235
GO:0038201	GO:0044424
GO:0039615	GO:0019030
GO:0039616	GO:0019030
GO:0039617	GO:0019030
GO:0039618	GO:0019030
GO:0039619	GO:0019030
GO:0039620	GO:0019030
GO:0039621	GO:0019030
GO:0039622	GO:0019030
GO:0039623	GO:0019030
GO:0039624	GO:0019030
GO:0039624	GO:0044423
GO:0039625	GO:0019030
GO:0039625	GO:0044423
GO:0039626	GO:0019030
GO:0039626	GO:0044423
GO:0039627	GO:0019030
GO:0039628	GO:0019030
GO:0039629	GO:0019030
GO:0039641	GO:0036338
GO:0039642	GO:0009295
GO:0039642	GO:0019012
GO:0039642	GO:0044423
GO:0039643	GO:0033643
GO:0039658	GO:0043234
GO:0039670	GO:0019030
GO:0039670	GO:0098021
GO:0039679	GO:0005575
GO:0039713	GO:0033643
GO:0042175	GO:0012505
GO:0042175	GO:0016020
GO:0042175	GO:0044464
GO:0042383	GO:0005886
GO:0042555	GO:0043234
GO:0042563	GO:0031074
GO:0042564	GO:0031074
GO:0042565	GO:0031074
GO:0042567	GO:0016942
GO:0042568	GO:0016942
GO:0042571	GO:0005615
GO:0042571	GO:0019814
GO:0042571	GO:0044421
GO:0042575	GO:0044424
GO:0042575	GO:0061695
GO:0042597	GO:0044464
GO:0042600	GO:0030312
GO:0042601	GO:0042763
GO:0042603	GO:0030112
GO:0042627	GO:0034358
GO:0042757	GO:0030424
GO:0042763	GO:0044464
GO:0042764	GO:0042763
GO:0042995	GO:0044464
GO:0043005	GO:0042995
GO:0043005	GO:0097458
GO:0043025	GO:0036477
GO:0043025	GO:0044297
GO:0043025	GO:0097458
GO:0043033	GO:1902494
GO:0043083	GO:0005576
GO:0043083	GO:0044456
GO:0043083	GO:0045202
GO:0043187	GO:0044457
GO:0043197	GO:0030425
GO:0043197	GO:0044309
GO:0043197	GO:0044463
GO:0043197	GO:0098794
GO:0043198	GO:0030425
GO:0043198	GO:0044463
GO:0043198	GO:0097458
GO:0043204	GO:0043025
GO:0043204	GO:0097458
GO:0043205	GO:0005578
GO:0043205	GO:0044420
GO:0043205	GO:0044421
GO:0043209	GO:0044464
GO:0043218	GO:0043209
GO:0043218	GO:0044464
GO:0043219	GO:0043209
GO:0043219	GO:0044464
GO:0043220	GO:0043218
GO:0043220	GO:0044464
GO:0043226	GO:0005575
GO:0043227	GO:0043226
GO:0043228	GO:0043226
GO:0043229	GO:0043226
GO:0043229	GO:0044424
GO:0043230	GO:0005576
GO:0043230	GO:0043226
GO:0043230	GO:0044421
GO:0043231	GO:0043227
GO:0043231	GO:0043229
GO:0043232	GO:0043228
GO:0043232	GO:0043229
GO:0043233	GO:0031974
GO:0043233	GO:0044422
GO:0043234	GO:0032991
GO:0043235	GO:0043234
GO:0043245	GO:0044421
GO:0043256	GO:0005605
GO:0043256	GO:0043234
GO:0043256	GO:0044420
GO:0043256	GO:0044421
GO:0043263	GO:0043264
GO:0043264	GO:0043228
GO:0043264	GO:0043230
GO:0043296	GO:0005911
GO:0043332	GO:0005937
GO:0043332	GO:0030427
GO:0043332	GO:0044463
GO:0043493	GO:0043234
GO:0043493	GO:0044423
GO:0043509	GO:0048180
GO:0043510	GO:0048180
GO:0043511	GO:0005615
GO:0043511	GO:0043234
GO:0043511	GO:0044421
GO:0043512	GO:0043511
GO:0043513	GO:0043511
GO:0043514	GO:0005615
GO:0043514	GO:0043234
GO:0043514	GO:0044421
GO:0043626	GO:0044796
GO:0043655	GO:0018995
GO:0043655	GO:0044217
GO:0043655	GO:0044421
GO:0043656	GO:0033643
GO:0043657	GO:0018995
GO:0043657	GO:0044216
GO:0043667	GO:0044420
GO:0043668	GO:0043667
GO:0043668	GO:0044420
GO:0043669	GO:0043668
GO:0043669	GO:0044420
GO:0043670	GO:0043669
GO:0043670	GO:0044420
GO:0043671	GO:0043668
GO:0043671	GO:0044420
GO:0043672	GO:0043668
GO:0043672	GO:0044420
GO:0043673	GO:0043668
GO:0043673	GO:0044420
GO:0043674	GO:0043673
GO:0043674	GO:0044420
GO:0043675	GO:0043673
GO:0043675	GO:0044420
GO:0043676	GO:0043673
GO:0043676	GO:0044420
GO:0043677	GO:0044420
GO:0043678	GO:0043667
GO:0043678	GO:0044420
GO:0043684	GO:0043234
GO:0043684	GO:0044464
GO:0043853	GO:0034708
GO:0043913	GO:0098796
GO:0044096	GO:0009289
GO:0044099	GO:0044464
GO:0044100	GO:0044424
GO:0044157	GO:0033643
GO:0044158	GO:0033643
GO:0044215	GO:0005575
GO:0044216	GO:0044217
GO:0044217	GO:0005575
GO:0044217	GO:0044215
GO:0044218	GO:0044216
GO:0044218	GO:0044279
GO:0044221	GO:0033643
GO:0044225	GO:0043025
GO:0044225	GO:0060187
GO:0044225	GO:0097458
GO:0044226	GO:0043025
GO:0044226	GO:0060187
GO:0044226	GO:0097458
GO:0044228	GO:0033643
GO:0044229	GO:0033643
GO:0044230	GO:0033643
GO:0044232	GO:0044422
GO:0044233	GO:0044232
GO:0044279	GO:0044217
GO:0044286	GO:0044291
GO:0044288	GO:0005915
GO:0044291	GO:0005911
GO:0044292	GO:0030425
GO:0044292	GO:0044463
GO:0044292	GO:0097458
GO:0044297	GO:0044464
GO:0044298	GO:0044297
GO:0044298	GO:0044459
GO:0044299	GO:0030424
GO:0044300	GO:0030424
GO:0044301	GO:0030424
GO:0044302	GO:0030424
GO:0044306	GO:0043005
GO:0044306	GO:0044463
GO:0044306	GO:0097458
GO:0044307	GO:0030425
GO:0044307	GO:0044463
GO:0044307	GO:0097458
GO:0044309	GO:0043005
GO:0044317	GO:0043005
GO:0044393	GO:0042995
GO:0044420	GO:0005575
GO:0044420	GO:0031012
GO:0044421	GO:0005575
GO:0044421	GO:0005576
GO:0044422	GO:0005575
GO:0044422	GO:0043226
GO:0044423	GO:0005575
GO:0044423	GO:0019012
GO:0044424	GO:0005622
GO:0044424	GO:0044464
GO:0044425	GO:0005575
GO:0044425	GO:0016020
GO:0044426	GO:0005618
GO:0044426	GO:0044462
GO:0044436	GO:0009579
GO:0044436	GO:0044424
GO:0044441	GO:0005929
GO:0044441	GO:0044422
GO:0044441	GO:0044463
GO:0044444	GO:0005737
GO:0044444	GO:0044424
GO:0044446	GO:0043229
GO:0044446	GO:0044422
GO:0044446	GO:0044424
GO:0044456	GO:0005575
GO:0044456	GO:0045202
GO:0044457	GO:0030428
GO:0044457	GO:0044464
GO:0044459	GO:0005886
GO:0044459	GO:0044425
GO:0044459	GO:0044464
GO:0044461	GO:0009288
GO:0044461	GO:0044422
GO:0044461	GO:0044424
GO:0044461	GO:0044463
GO:0044462	GO:0030312
GO:0044462	GO:0044464
GO:0044463	GO:0042995
GO:0044463	GO:0044464
GO:0044464	GO:0005575
GO:0044464	GO:0005623
GO:0044538	GO:0033643
GO:0044567	GO:0010330
GO:0044568	GO:0010330
GO:0044569	GO:1902494
GO:0044609	GO:0043234
GO:0044609	GO:0044424
GO:0044647	GO:0005923
GO:0044672	GO:0043234
GO:0044673	GO:1990234
GO:0044674	GO:1990234
GO:0044675	GO:0043234
GO:0044676	GO:0043234
GO:0044677	GO:0043234
GO:0044678	GO:1990204
GO:0044679	GO:1990204
GO:0044680	GO:0034708
GO:0044681	GO:1902494
GO:0044695	GO:0000151
GO:0044695	GO:0031090
GO:0044695	GO:0044422
GO:0044695	GO:0098796
GO:0044697	GO:0043234
GO:0044697	GO:0044464
GO:0044777	GO:0009295
GO:0044777	GO:0043234
GO:0044796	GO:0043234
GO:0044796	GO:0044424
GO:0044815	GO:0043234
GO:0044816	GO:0043234
GO:0044834	GO:0032993
GO:0045121	GO:0098857
GO:0045171	GO:0044421
GO:0045172	GO:0045171
GO:0045177	GO:0044464
GO:0045178	GO:0044464
GO:0045202	GO:0005575
GO:0045259	GO:0016469
GO:0045259	GO:0044424
GO:0045261	GO:0033178
GO:0045261	GO:0044424
GO:0045261	GO:0045259
GO:0045263	GO:0033177
GO:0045263	GO:0044424
GO:0045263	GO:0045259
GO:0045271	GO:0030964
GO:0045271	GO:0070469
GO:0045271	GO:0098803
GO:0045273	GO:0044424
GO:0045273	GO:0070469
GO:0045273	GO:0098803
GO:0045275	GO:0044424
GO:0045275	GO:0070069
GO:0045275	GO:0070469
