source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000013
0000001	0000014
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000014
0000002	0000017
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000013
0000003	0000023
0000003	0000025
0000004	0000005
0000004	0000009
0000004	0000013
0000004	0000018
0000005	0000011
0000005	0000015
0000005	0000019
0000005	0000020
0000006	0000007
0000006	0000008
0000006	0000024
0000007	0000011
0000007	0000014
0000008	0000019
0000009	0000010
0000009	0000017
0000009	0000023
0000010	0000011
0000010	0000012
0000010	0000023
0000012	0000017
0000012	0000022
0000012	0000025
0000013	0000023
0000014	0000015
0000014	0000021
0000014	0000022
0000014	0000024
0000015	0000016
0000015	0000021
0000016	0000017
0000016	0000021
0000016	0000025
0000017	0000019
0000017	0000021
