source	target
0000001	0000002
0000001	0000004
0000001	0000010
0000001	0000021
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000011
0000002	0000012
0000002	0000018
0000003	0000004
0000003	0000009
0000003	0000023
0000004	0000005
0000004	0000019
0000005	0000007
0000005	0000008
0000005	0000014
0000005	0000020
0000006	0000007
0000006	0000016
0000006	0000023
0000007	0000009
0000007	0000012
0000007	0000015
0000008	0000009
0000008	0000010
0000011	0000021
0000012	0000013
0000013	0000015
0000014	0000021
0000016	0000017
0000016	0000022
0000018	0000024
0000022	0000024
0000022	0000025
