source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000009
0000001	0000018
0000001	0000024
0000002	0000005
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000008
0000004	0000007
0000005	0000006
0000005	0000014
0000005	0000020
0000007	0000017
0000007	0000022
0000008	0000010
0000008	0000011
0000008	0000015
0000008	0000022
0000009	0000014
0000010	0000011
0000010	0000012
0000010	0000013
0000012	0000017
0000012	0000018
0000015	0000016
0000015	0000017
0000017	0000019
0000018	0000020
0000019	0000021
0000019	0000023
0000020	0000023
0000020	0000024
0000022	0000025
