source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000013
0000001	0000014
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000014
0000002	0000015
0000002	0000018
0000002	0000020
0000002	0000025
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000003	0000015
0000003	0000016
0000003	0000019
0000003	0000020
0000003	0000023
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000016
0000004	0000019
0000004	0000020
0000004	0000021
0000004	0000023
0000004	0000024
0000004	0000025
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000017
0000005	0000020
0000005	0000022
0000005	0000023
0000005	0000025
0000006	0000007
0000006	0000008
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000015
0000006	0000023
0000007	0000008
0000007	0000012
0000007	0000013
0000007	0000019
0000007	0000020
0000007	0000021
0000008	0000009
0000008	0000013
0000008	0000015
0000008	0000018
0000008	0000020
0000008	0000021
0000008	0000024
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000014
0000009	0000015
0000009	0000016
0000009	0000017
0000009	0000020
0000009	0000023
0000009	0000024
0000010	0000011
0000010	0000018
0000010	0000020
0000011	0000012
0000011	0000018
0000012	0000018
0000012	0000019
0000012	0000025
0000013	0000015
0000013	0000018
0000013	0000019
0000013	0000020
0000013	0000021
0000014	0000016
0000014	0000021
0000014	0000024
0000015	0000018
0000015	0000019
0000016	0000024
0000017	0000018
0000017	0000020
0000017	0000021
0000017	0000023
0000018	0000019
0000018	0000020
0000018	0000023
0000019	0000022
0000019	0000024
0000020	0000025
0000021	0000023
0000021	0000025
0000022	0000024
0000023	0000025
