source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000011
0000001	0000012
0000001	0000015
0000001	0000016
0000001	0000021
0000002	0000004
0000002	0000006
0000003	0000007
0000003	0000008
0000003	0000025
0000004	0000005
0000004	0000007
0000004	0000009
0000004	0000019
0000004	0000023
0000004	0000025
0000005	0000012
0000005	0000017
0000006	0000011
0000006	0000013
0000006	0000022
0000007	0000008
0000007	0000013
0000007	0000017
0000007	0000023
0000008	0000009
0000008	0000013
0000008	0000020
0000008	0000025
0000009	0000010
0000009	0000014
0000010	0000011
0000010	0000018
0000011	0000014
0000011	0000015
0000011	0000024
0000012	0000013
0000012	0000023
0000013	0000016
0000013	0000024
0000016	0000023
0000018	0000024
0000019	0000024
