source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000008
0000001	0000011
0000001	0000014
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000015
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000019
0000003	0000025
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000014
0000004	0000015
0000005	0000011
0000005	0000015
0000005	0000018
0000006	0000016
0000006	0000019
0000007	0000011
0000007	0000013
0000007	0000016
0000007	0000018
0000007	0000023
0000008	0000009
0000008	0000012
0000008	0000017
0000008	0000021
0000009	0000010
0000009	0000014
0000009	0000015
0000010	0000011
0000011	0000013
0000011	0000014
0000011	0000018
0000012	0000018
0000012	0000023
0000013	0000018
0000013	0000024
0000014	0000016
0000015	0000019
0000015	0000021
0000015	0000022
0000015	0000024
0000016	0000025
0000019	0000021
0000020	0000022
0000020	0000024
0000021	0000022
0000021	0000024
