source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000024
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000016
0000002	0000022
0000002	0000023
0000003	0000004
0000003	0000006
0000003	0000023
0000004	0000008
0000004	0000012
0000004	0000013
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000014
0000005	0000018
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000014
0000007	0000008
0000007	0000009
0000007	0000023
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000019
0000009	0000012
0000009	0000025
0000010	0000013
0000010	0000023
0000010	0000025
0000011	0000017
0000011	0000021
0000012	0000015
0000012	0000016
0000013	0000016
0000013	0000024
0000014	0000020
0000016	0000017
