source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000009
0000001	0000011
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000014
0000002	0000016
0000002	0000024
0000003	0000015
0000003	0000018
0000004	0000006
0000004	0000008
0000004	0000020
0000005	0000015
0000006	0000018
0000007	0000009
0000007	0000013
0000007	0000020
0000007	0000021
0000008	0000012
0000008	0000013
0000008	0000016
0000009	0000010
0000010	0000023
0000011	0000018
0000011	0000022
0000015	0000019
0000015	0000021
0000016	0000017
0000017	0000022
0000019	0000020
0000020	0000023
0000022	0000023
0000023	0000025
