source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000011
0000001	0000016
0000002	0000004
0000002	0000006
0000002	0000009
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000015
0000003	0000019
0000004	0000006
0000004	0000008
0000004	0000011
0000004	0000012
0000005	0000012
0000005	0000013
0000005	0000018
0000005	0000020
0000006	0000007
0000006	0000011
0000007	0000024
0000008	0000009
0000008	0000011
0000008	0000014
0000008	0000018
0000009	0000012
0000010	0000013
0000010	0000021
0000011	0000013
0000011	0000024
0000012	0000019
0000013	0000016
0000013	0000022
0000014	0000017
0000016	0000023
0000018	0000021
0000019	0000022
0000020	0000023
0000023	0000025
