source	target
0000001	0000002
0000001	0000003
0000001	0000010
0000001	0000015
0000001	0000019
0000002	0000004
0000002	0000015
0000003	0000006
0000003	0000011
0000003	0000022
0000004	0000005
0000004	0000007
0000004	0000009
0000004	0000018
0000004	0000023
0000005	0000010
0000005	0000011
0000005	0000022
0000006	0000008
0000006	0000012
0000006	0000017
0000006	0000020
0000007	0000008
0000008	0000012
0000008	0000021
0000008	0000025
0000009	0000013
0000010	0000011
0000010	0000014
0000010	0000016
0000011	0000013
0000011	0000018
0000012	0000014
0000013	0000020
0000014	0000021
0000014	0000024
0000016	0000018
0000017	0000022
