source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000025
0000002	0000003
0000002	0000012
0000002	0000015
0000002	0000017
0000002	0000021
0000002	0000025
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000013
0000003	0000014
0000003	0000017
0000004	0000012
0000004	0000018
0000004	0000025
0000005	0000012
0000006	0000015
0000007	0000016
0000007	0000017
0000007	0000020
0000008	0000016
0000009	0000013
0000010	0000011
0000010	0000012
0000010	0000015
0000012	0000014
0000013	0000019
0000013	0000025
0000014	0000018
0000014	0000024
0000016	0000025
0000017	0000019
0000021	0000022
0000021	0000023
