source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000012
0000002	0000013
0000002	0000016
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000018
0000003	0000025
0000004	0000005
0000004	0000009
0000004	0000017
0000004	0000020
0000005	0000017
0000006	0000008
0000006	0000010
0000006	0000017
0000006	0000025
0000007	0000008
0000007	0000009
0000007	0000018
0000007	0000022
0000009	0000012
0000009	0000025
0000010	0000011
0000010	0000012
0000010	0000018
0000010	0000019
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000019
0000012	0000014
0000012	0000020
0000012	0000025
0000013	0000015
0000013	0000025
0000014	0000015
0000014	0000019
0000014	0000023
0000016	0000018
0000018	0000021
0000018	0000024
0000019	0000025
0000021	0000024
0000023	0000024
