source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000015
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000019
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000012
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000017
0000004	0000019
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000017
0000005	0000021
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000012
0000006	0000014
0000007	0000014
0000007	0000021
0000008	0000009
0000008	0000013
0000008	0000015
0000008	0000019
0000009	0000011
0000009	0000014
0000009	0000018
0000009	0000021
0000010	0000021
0000011	0000016
0000012	0000016
0000012	0000017
0000012	0000020
0000013	0000019
0000013	0000020
0000013	0000022
0000014	0000018
0000014	0000024
0000015	0000018
0000015	0000021
0000015	0000022
0000016	0000017
0000018	0000021
0000019	0000022
0000019	0000025
0000022	0000023
0000022	0000025
