source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000012
0000001	0000013
0000002	0000003
0000002	0000004
0000002	0000006
0000003	0000007
0000003	0000010
0000003	0000016
0000003	0000017
0000003	0000020
0000004	0000005
0000004	0000006
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000014
0000005	0000019
0000006	0000013
0000006	0000015
0000006	0000016
0000006	0000021
0000006	0000022
0000007	0000017
0000007	0000022
0000007	0000023
0000008	0000021
0000009	0000010
0000009	0000018
0000009	0000024
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000022
0000011	0000013
0000013	0000015
0000013	0000016
0000016	0000023
0000018	0000021
0000019	0000024
0000021	0000024
0000024	0000025
