source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000017
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000015
0000002	0000021
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000010
0000003	0000012
0000003	0000017
0000003	0000019
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000010
0000004	0000011
0000004	0000016
0000004	0000021
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000012
0000005	0000015
0000005	0000021
0000005	0000023
0000006	0000007
0000006	0000011
0000006	0000025
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000023
0000008	0000012
0000008	0000014
0000008	0000022
0000009	0000010
0000009	0000011
0000009	0000012
0000009	0000016
0000010	0000018
0000010	0000025
0000011	0000012
0000011	0000015
0000011	0000016
0000011	0000019
0000011	0000021
0000012	0000014
0000012	0000017
0000013	0000019
0000013	0000024
0000014	0000016
0000014	0000018
0000014	0000021
0000015	0000016
0000015	0000018
0000015	0000019
0000015	0000023
0000015	0000024
0000016	0000018
0000016	0000019
0000016	0000022
0000017	0000018
0000017	0000019
0000018	0000020
0000018	0000022
0000019	0000023
0000019	0000024
0000023	0000024
