source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000009
0000001	0000011
0000001	0000014
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000013
0000002	0000018
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000017
0000004	0000006
0000004	0000009
0000004	0000022
0000004	0000023
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000014
0000005	0000015
0000006	0000007
0000007	0000008
0000007	0000016
0000007	0000023
0000008	0000009
0000008	0000010
0000008	0000013
0000008	0000015
0000009	0000011
0000009	0000012
0000009	0000013
0000009	0000019
0000010	0000019
0000011	0000014
0000011	0000015
0000012	0000013
0000013	0000016
0000013	0000020
0000016	0000018
0000016	0000019
0000016	0000021
0000018	0000020
0000023	0000024
0000023	0000025
