source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000024
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000011
0000002	0000016
0000002	0000022
0000004	0000005
0000004	0000009
0000004	0000019
0000005	0000008
0000005	0000015
0000006	0000007
0000006	0000011
0000006	0000017
0000006	0000024
0000007	0000008
0000007	0000016
0000008	0000011
0000008	0000025
0000009	0000010
0000009	0000012
0000009	0000013
0000009	0000016
0000009	0000020
0000010	0000013
0000011	0000014
0000013	0000017
0000013	0000019
0000014	0000019
0000014	0000022
0000015	0000021
0000015	0000022
0000015	0000025
0000016	0000018
0000017	0000022
0000022	0000023
