source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000009
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000011
0000003	0000004
0000003	0000007
0000003	0000022
0000004	0000005
0000004	0000009
0000004	0000011
0000004	0000019
0000005	0000008
0000006	0000011
0000006	0000018
0000007	0000013
0000007	0000025
0000008	0000010
0000008	0000015
0000009	0000010
0000009	0000014
0000010	0000012
0000010	0000017
0000012	0000015
0000012	0000020
0000013	0000014
0000013	0000023
0000014	0000016
0000015	0000024
0000016	0000022
0000017	0000025
0000018	0000021
0000023	0000024
0000023	0000025
0000024	0000025
