source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000014
0000001	0000015
0000001	0000017
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000014
0000002	0000025
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000020
0000004	0000005
0000004	0000008
0000004	0000012
0000004	0000015
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000015
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000016
0000008	0000012
0000008	0000020
0000008	0000022
0000009	0000015
0000009	0000020
0000010	0000014
0000011	0000013
0000012	0000016
0000012	0000018
0000013	0000019
0000013	0000023
0000013	0000024
0000014	0000021
0000016	0000019
0000017	0000019
0000019	0000020
0000020	0000021
0000020	0000024
