source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000017
0000001	0000019
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000011
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000010
0000003	0000013
0000003	0000018
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000011
0000005	0000011
0000005	0000016
0000005	0000022
0000006	0000007
0000006	0000010
0000006	0000011
0000006	0000018
0000007	0000017
0000008	0000010
0000008	0000020
0000009	0000012
0000009	0000015
0000010	0000012
0000011	0000012
0000011	0000014
0000011	0000019
0000011	0000021
0000012	0000014
0000012	0000016
0000013	0000018
0000013	0000023
0000013	0000024
0000015	0000023
0000016	0000021
0000018	0000023
0000018	0000024
0000019	0000022
0000020	0000022
0000021	0000023
0000024	0000025
