source	target
0000001	0000002
0000001	0000003
0000001	0000010
0000001	0000014
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000015
0000002	0000019
0000003	0000009
0000003	0000017
0000003	0000023
0000003	0000024
0000004	0000005
0000004	0000006
0000004	0000013
0000005	0000006
0000005	0000012
0000005	0000017
0000005	0000022
0000006	0000010
0000008	0000009
0000008	0000015
0000008	0000018
0000008	0000021
0000009	0000015
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000017
0000011	0000025
0000012	0000024
0000013	0000016
0000013	0000020
0000015	0000018
0000018	0000019
