source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000008
0000001	0000016
0000001	0000017
0000001	0000018
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000010
0000002	0000022
0000003	0000004
0000003	0000006
0000003	0000010
0000003	0000013
0000003	0000020
0000003	0000021
0000004	0000008
0000004	0000009
0000004	0000010
0000005	0000008
0000005	0000016
0000005	0000017
0000005	0000019
0000006	0000007
0000006	0000011
0000006	0000014
0000006	0000015
0000007	0000009
0000007	0000012
0000007	0000021
0000008	0000010
0000008	0000013
0000008	0000022
0000010	0000020
0000011	0000019
0000011	0000020
0000011	0000025
0000015	0000016
0000016	0000018
0000016	0000019
0000016	0000021
0000016	0000022
0000017	0000020
0000018	0000019
0000018	0000020
0000018	0000024
0000021	0000023
0000023	0000025
0000024	0000025
