source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000008
0000001	0000014
0000001	0000018
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000009
0000003	0000004
0000003	0000010
0000003	0000016
0000003	0000019
0000004	0000006
0000004	0000008
0000004	0000011
0000004	0000012
0000004	0000019
0000004	0000024
0000005	0000011
0000005	0000017
0000006	0000007
0000006	0000012
0000007	0000009
0000007	0000011
0000007	0000013
0000007	0000016
0000008	0000014
0000008	0000020
0000009	0000010
0000009	0000011
0000009	0000012
0000010	0000018
0000011	0000019
0000012	0000014
0000012	0000020
0000013	0000019
0000013	0000022
0000014	0000015
0000014	0000018
0000015	0000023
0000016	0000021
0000018	0000019
0000021	0000024
0000022	0000024
0000023	0000025
