source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000008
0000001	0000017
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000020
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000004	0000008
0000004	0000015
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000012
0000006	0000016
0000007	0000008
0000007	0000009
0000007	0000014
0000007	0000015
0000007	0000021
0000008	0000011
0000008	0000017
0000008	0000021
0000010	0000011
0000010	0000024
0000011	0000013
0000012	0000021
0000013	0000018
0000013	0000023
0000014	0000017
0000015	0000019
0000016	0000019
0000017	0000019
0000019	0000022
0000022	0000025
