source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000015
0000001	0000019
0000001	0000020
0000002	0000003
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000013
0000002	0000024
0000003	0000004
0000003	0000009
0000003	0000010
0000003	0000012
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000018
0000004	0000024
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000013
0000006	0000008
0000006	0000010
0000006	0000012
0000007	0000013
0000007	0000016
0000007	0000022
0000008	0000012
0000009	0000015
0000009	0000016
0000009	0000021
0000010	0000011
0000010	0000017
0000012	0000019
0000012	0000020
0000013	0000014
0000013	0000015
0000013	0000025
0000014	0000020
0000015	0000020
0000015	0000023
0000016	0000024
0000018	0000021
0000020	0000025
