source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000009
0000001	0000014
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000019
0000003	0000009
0000003	0000011
0000003	0000013
0000003	0000017
0000003	0000019
0000003	0000021
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000016
0000004	0000021
0000005	0000006
0000005	0000018
0000005	0000019
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000015
0000007	0000012
0000007	0000016
0000008	0000010
0000008	0000017
0000009	0000010
0000009	0000012
0000009	0000020
0000009	0000022
0000009	0000023
0000010	0000011
0000010	0000013
0000011	0000017
0000012	0000014
0000012	0000020
0000012	0000024
0000013	0000014
0000013	0000020
0000015	0000017
0000016	0000023
0000018	0000019
0000020	0000025
0000022	0000025
0000023	0000025
