source	target
0000001	0000002
0000001	0000004
0000001	0000008
0000001	0000017
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000023
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000021
0000004	0000005
0000004	0000006
0000004	0000008
0000005	0000006
0000005	0000010
0000005	0000013
0000005	0000014
0000006	0000007
0000006	0000011
0000006	0000012
0000006	0000016
0000006	0000018
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000013
0000007	0000015
0000008	0000013
0000008	0000021
0000009	0000016
0000009	0000020
0000010	0000013
0000010	0000019
0000012	0000017
0000013	0000020
0000013	0000022
0000014	0000017
0000017	0000021
0000018	0000022
0000019	0000023
0000021	0000025
0000022	0000024
