source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000015
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000013
0000002	0000014
0000002	0000019
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000011
0000003	0000014
0000003	0000024
0000004	0000007
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000015
0000005	0000017
0000006	0000016
0000006	0000021
0000006	0000024
0000007	0000009
0000007	0000013
0000008	0000009
0000008	0000013
0000008	0000017
0000009	0000018
0000010	0000015
0000010	0000023
0000010	0000025
0000011	0000015
0000011	0000018
0000011	0000022
0000012	0000023
0000013	0000014
0000013	0000020
0000014	0000020
0000015	0000018
0000016	0000021
0000016	0000023
0000017	0000024
0000017	0000025
0000019	0000022
0000019	0000024
0000020	0000021
0000021	0000025
