source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000013
0000002	0000021
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000010
0000003	0000017
0000003	0000022
0000003	0000024
0000004	0000005
0000004	0000007
0000004	0000010
0000005	0000011
0000005	0000012
0000005	0000014
0000005	0000015
0000006	0000011
0000006	0000016
0000006	0000022
0000007	0000011
0000007	0000014
0000007	0000016
0000007	0000020
0000008	0000013
0000009	0000011
0000009	0000014
0000010	0000017
0000010	0000018
0000010	0000020
0000011	0000025
0000012	0000016
0000012	0000023
0000012	0000025
0000013	0000019
0000014	0000021
0000015	0000019
0000016	0000024
0000019	0000025
0000020	0000022
0000022	0000023
