source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000013
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000011
0000002	0000020
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000011
0000003	0000012
0000003	0000013
0000004	0000008
0000005	0000006
0000005	0000022
0000006	0000011
0000006	0000015
0000007	0000008
0000007	0000013
0000007	0000019
0000008	0000010
0000008	0000019
0000009	0000014
0000010	0000022
0000011	0000012
0000014	0000017
0000014	0000018
0000014	0000023
0000015	0000016
0000015	0000021
0000016	0000024
0000017	0000023
0000017	0000025
