source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000014
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000012
0000002	0000020
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000014
0000003	0000015
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000013
0000004	0000015
0000005	0000006
0000005	0000009
0000005	0000012
0000005	0000015
0000005	0000016
0000005	0000022
0000006	0000018
0000006	0000019
0000006	0000021
0000007	0000010
0000007	0000013
0000008	0000009
0000008	0000020
0000009	0000010
0000009	0000017
0000009	0000024
0000010	0000011
0000010	0000012
0000010	0000021
0000011	0000014
0000011	0000016
0000011	0000018
0000012	0000013
0000012	0000016
0000013	0000016
0000013	0000017
0000013	0000018
0000014	0000021
0000014	0000022
0000014	0000023
0000014	0000025
0000015	0000019
0000016	0000021
0000018	0000020
