source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000018
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000021
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000021
0000004	0000005
0000004	0000007
0000004	0000011
0000004	0000020
0000004	0000021
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000013
0000006	0000008
0000006	0000011
0000006	0000015
0000006	0000022
0000007	0000010
0000007	0000012
0000007	0000015
0000007	0000021
0000007	0000024
0000008	0000012
0000009	0000010
0000009	0000020
0000009	0000023
0000011	0000016
0000011	0000019
0000011	0000021
0000011	0000022
0000012	0000016
0000013	0000014
0000013	0000019
0000013	0000021
0000014	0000015
0000014	0000019
0000014	0000020
0000015	0000024
0000016	0000017
0000016	0000018
0000016	0000022
0000017	0000022
0000018	0000025
0000019	0000020
0000019	0000022
0000022	0000025
0000023	0000024
