source	target
0000001	0000002
0000001	0000013
0000001	0000021
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000004	0000005
0000004	0000007
0000004	0000018
0000004	0000019
0000004	0000022
0000005	0000009
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000016
0000006	0000022
0000006	0000025
0000007	0000010
0000007	0000015
0000007	0000023
0000010	0000011
0000010	0000015
0000010	0000024
0000012	0000013
0000013	0000017
0000013	0000018
0000013	0000020
0000018	0000019
