parent	child
GO:0002160	GO:0045217
GO:0002164	GO:0007275
GO:0002164	GO:0009791
GO:0002165	GO:0007275
GO:0002165	GO:0009791
GO:0002168	GO:0002164
GO:0002168	GO:0002165
GO:0002175	GO:0034613
GO:0002175	GO:0099612
GO:0002194	GO:0016477
GO:0002200	GO:0002376
GO:0002200	GO:0002520
GO:0002209	GO:0006952
GO:0002209	GO:0007610
GO:0002210	GO:0009611
GO:0002210	GO:0044708
GO:0002213	GO:0009625
GO:0002213	GO:0098542
GO:0002215	GO:0009624
GO:0002215	GO:0098542
GO:0002227	GO:0002385
GO:0002227	GO:0045087
GO:0002228	GO:0002449
GO:0002228	GO:0045087
GO:0002229	GO:0002239
GO:0002229	GO:0098542
GO:0002231	GO:0002239
GO:0002231	GO:0098543
GO:0002235	GO:0006986
GO:0002235	GO:0009593
GO:0002236	GO:0009593
GO:0002236	GO:0051788
GO:0002237	GO:0009617
GO:0002237	GO:0010033
GO:0002237	GO:0043207
GO:0002238	GO:0009620
GO:0002238	GO:0010033
GO:0002238	GO:0043207
GO:0002239	GO:0051707
GO:0002240	GO:0002239
GO:0002240	GO:0010033
GO:0002240	GO:0043207
GO:0002241	GO:0009608
GO:0002246	GO:0006954
GO:0002246	GO:0042060
GO:0002246	GO:0090594
GO:0002250	GO:0006955
GO:0002251	GO:0006955
GO:0002252	GO:0002376
GO:0002253	GO:0002376
GO:0002253	GO:0050778
GO:0002254	GO:0002526
GO:0002254	GO:0072376
GO:0002259	GO:0002264
GO:0002260	GO:0001776
GO:0002262	GO:0002376
GO:0002262	GO:0048872
GO:0002263	GO:0001775
GO:0002263	GO:0002252
GO:0002263	GO:0006955
GO:0002264	GO:0002263
GO:0002264	GO:0006955
GO:0002264	GO:0042118
GO:0002266	GO:0001775
GO:0002267	GO:0002263
GO:0002267	GO:0002266
GO:0002267	GO:0006955
GO:0002268	GO:0002266
GO:0002268	GO:0030154
GO:0002269	GO:0006954
GO:0002269	GO:0045321
GO:0002270	GO:0045321
GO:0002271	GO:0002270
GO:0002271	GO:0002366
GO:0002271	GO:0006955
GO:0002274	GO:0045321
GO:0002275	GO:0002274
GO:0002275	GO:0002366
GO:0002285	GO:0002366
GO:0002285	GO:0006955
GO:0002285	GO:0046649
GO:0002347	GO:0009607
GO:0002349	GO:0002532
GO:0002351	GO:0002532
GO:0002355	GO:0002347
GO:0002355	GO:0009595
GO:0002357	GO:0002347
GO:0002357	GO:0006952
GO:0002366	GO:0002263
GO:0002366	GO:0006955
GO:0002366	GO:0045321
GO:0002367	GO:0001816
GO:0002367	GO:0002440
GO:0002367	GO:0006955
GO:0002368	GO:0002367
GO:0002368	GO:0019724
GO:0002369	GO:0002367
GO:0002369	GO:0002456
GO:0002370	GO:0002228
GO:0002370	GO:0002367
GO:0002371	GO:0002367
GO:0002371	GO:0002443
GO:0002372	GO:0002371
GO:0002372	GO:0002444
GO:0002372	GO:0061082
GO:0002373	GO:0002371
GO:0002376	GO:0008150
GO:0002377	GO:0002440
GO:0002378	GO:0002377
GO:0002378	GO:0009059
GO:0002383	GO:0002251
GO:0002384	GO:0002251
GO:0002385	GO:0002251
GO:0002386	GO:0002385
GO:0002387	GO:0002386
GO:0002390	GO:0001816
GO:0002393	GO:0002532
GO:0002404	GO:0002376
GO:0002404	GO:0002386
GO:0002414	GO:0045056
GO:0002418	GO:0002347
GO:0002418	GO:0006955
GO:0002422	GO:0002385
GO:0002423	GO:0002228
GO:0002423	GO:0002418
GO:0002424	GO:0002418
GO:0002424	GO:0002456
GO:0002428	GO:0002475
GO:0002428	GO:0048002
GO:0002432	GO:0002252
GO:0002432	GO:0002544
GO:0002434	GO:0002252
GO:0002435	GO:0002434
GO:0002436	GO:0002434
GO:0002437	GO:0006954
GO:0002437	GO:0006955
GO:0002438	GO:0002437
GO:0002438	GO:0002526
GO:0002439	GO:0002437
GO:0002439	GO:0002544
GO:0002440	GO:0002376
GO:0002443	GO:0002252
GO:0002444	GO:0002443
GO:0002446	GO:0002444
GO:0002447	GO:0002444
GO:0002448	GO:0002444
GO:0002449	GO:0002443
GO:0002450	GO:0019724
GO:0002450	GO:0019882
GO:0002456	GO:0002449
GO:0002456	GO:0002460
GO:0002457	GO:0002456
GO:0002457	GO:0019882
GO:0002459	GO:0002250
GO:0002460	GO:0002250
GO:0002467	GO:0002460
GO:0002467	GO:0048646
GO:0002468	GO:0019882
GO:0002469	GO:0002468
GO:0002470	GO:0002468
GO:0002471	GO:0019882
GO:0002472	GO:0019882
GO:0002473	GO:0019882
GO:0002474	GO:0048002
GO:0002475	GO:0019882
GO:0002476	GO:0002428
GO:0002476	GO:0002483
GO:0002477	GO:0002428
GO:0002477	GO:0002478
GO:0002478	GO:0019884
GO:0002478	GO:0048002
GO:0002479	GO:0042590
GO:0002480	GO:0042590
GO:0002481	GO:0002477
GO:0002482	GO:0002477
GO:0002483	GO:0019883
GO:0002483	GO:0048002
GO:0002484	GO:0019885
GO:0002487	GO:0019885
GO:0002488	GO:0002476
GO:0002491	GO:0002483
GO:0002491	GO:0002495
GO:0002494	GO:0006869
GO:0002494	GO:0048003
GO:0002495	GO:0002504
GO:0002495	GO:0048002
GO:0002504	GO:0019882
GO:0002505	GO:0002504
GO:0002507	GO:0002376
GO:0002507	GO:0002520
GO:0002520	GO:0002376
GO:0002520	GO:0048731
GO:0002525	GO:0002526
GO:0002526	GO:0006954
GO:0002528	GO:0002526
GO:0002528	GO:0043114
GO:0002532	GO:0006954
GO:0002532	GO:0044707
GO:0002534	GO:0001816
GO:0002534	GO:0002532
GO:0002534	GO:0006954
GO:0002536	GO:0002532
GO:0002536	GO:0002679
GO:0002536	GO:0006954
GO:0002537	GO:0002532
GO:0002538	GO:0002532
GO:0002544	GO:0006954
GO:0002545	GO:0002544
GO:0002560	GO:0002444
GO:0002577	GO:0002682
GO:0002578	GO:0002577
GO:0002578	GO:0002683
GO:0002579	GO:0002577
GO:0002579	GO:0002684
GO:0002580	GO:0002577
GO:0002581	GO:0002578
GO:0002581	GO:0002580
GO:0002582	GO:0002579
GO:0002582	GO:0002580
GO:0002583	GO:0002577
GO:0002584	GO:0002578
GO:0002584	GO:0002583
GO:0002585	GO:0002579
GO:0002585	GO:0002583
GO:0002586	GO:0002580
GO:0002586	GO:0002583
GO:0002589	GO:0002583
GO:0002592	GO:0002577
GO:0002593	GO:0002578
GO:0002593	GO:0002592
GO:0002594	GO:0002579
GO:0002594	GO:0002592
GO:0002595	GO:0002583
GO:0002595	GO:0002592
GO:0002598	GO:0002592
GO:0002601	GO:0002580
GO:0002604	GO:0002577
GO:0002605	GO:0002578
GO:0002605	GO:0002604
GO:0002606	GO:0002579
GO:0002606	GO:0002604
GO:0002607	GO:0002604
GO:0002610	GO:0002604
GO:0002613	GO:0002577
GO:0002614	GO:0002578
GO:0002614	GO:0002613
GO:0002615	GO:0002579
GO:0002615	GO:0002613
GO:0002616	GO:0002577
GO:0002617	GO:0002578
GO:0002617	GO:0002616
GO:0002618	GO:0002579
GO:0002618	GO:0002616
GO:0002619	GO:0002577
GO:0002620	GO:0002578
GO:0002620	GO:0002619
GO:0002621	GO:0002579
GO:0002621	GO:0002619
GO:0002637	GO:0002700
GO:0002643	GO:0002682
GO:0002643	GO:2000026
GO:0002644	GO:0002643
GO:0002644	GO:0002683
GO:0002644	GO:0051093
GO:0002644	GO:0051241
GO:0002645	GO:0002643
GO:0002645	GO:0002684
GO:0002645	GO:0051094
GO:0002645	GO:0051240
GO:0002646	GO:0002643
GO:0002649	GO:0002643
GO:0002661	GO:0002643
GO:0002664	GO:0002643
GO:0002679	GO:0002252
GO:0002679	GO:0006952
GO:0002679	GO:0045730
GO:0002682	GO:0050789
GO:0002683	GO:0002682
GO:0002683	GO:0048519
GO:0002684	GO:0002682
GO:0002684	GO:0048518
GO:0002694	GO:0002682
GO:0002694	GO:0050865
GO:0002695	GO:0002683
GO:0002695	GO:0002694
GO:0002695	GO:0050866
GO:0002696	GO:0002684
GO:0002696	GO:0002694
GO:0002696	GO:0050867
GO:0002697	GO:0002682
GO:0002698	GO:0002683
GO:0002698	GO:0002697
GO:0002699	GO:0002684
GO:0002699	GO:0002697
GO:0002700	GO:0002697
GO:0002701	GO:0002698
GO:0002701	GO:0002700
GO:0002702	GO:0002699
GO:0002702	GO:0002700
GO:0002703	GO:0002697
GO:0002704	GO:0002698
GO:0002704	GO:0002703
GO:0002705	GO:0002699
GO:0002705	GO:0002703
GO:0002706	GO:0002703
GO:0002718	GO:0001817
GO:0002718	GO:0002700
GO:0002718	GO:0050776
GO:0002745	GO:0019882
GO:0002746	GO:0019882
GO:0002747	GO:0019882
GO:0002748	GO:0002745
GO:0002749	GO:0002747
GO:0002749	GO:0002748
GO:0002750	GO:0002746
GO:0002751	GO:0002745
GO:0002759	GO:0002831
GO:0002759	GO:0002920
GO:0002759	GO:0032101
GO:0002759	GO:0043900
GO:0002764	GO:0007165
GO:0002764	GO:0050776
GO:0002765	GO:0002764
GO:0002768	GO:0002764
GO:0002768	GO:0007166
GO:0002775	GO:0002440
GO:0002775	GO:0019730
GO:0002791	GO:0051046
GO:0002791	GO:0090087
GO:0002818	GO:0006968
GO:0002818	GO:0033554
GO:0002819	GO:0050776
GO:0002820	GO:0002819
GO:0002820	GO:0050777
GO:0002821	GO:0002819
GO:0002821	GO:0050778
GO:0002822	GO:0002819
GO:0002828	GO:0050776
GO:0002829	GO:0002828
GO:0002829	GO:0050777
GO:0002830	GO:0002828
GO:0002830	GO:0050778
GO:0002831	GO:0048583
GO:0002832	GO:0002831
GO:0002832	GO:0048585
GO:0002833	GO:0002831
GO:0002833	GO:0048584
GO:0002834	GO:0002831
GO:0002835	GO:0002832
GO:0002835	GO:0002834
GO:0002836	GO:0002833
GO:0002836	GO:0002834
GO:0002837	GO:0002834
GO:0002837	GO:0050776
GO:0002871	GO:0002643
GO:0002886	GO:0002703
GO:0002911	GO:0002643
GO:0002920	GO:0050776
GO:0002921	GO:0002920
GO:0002921	GO:0050777
GO:0002922	GO:0002920
GO:0002922	GO:0050778
GO:0002931	GO:0006950
GO:0002932	GO:0035989
GO:0002932	GO:0061448
GO:0002933	GO:0030258
GO:0002934	GO:0045216
GO:0002941	GO:0008283
GO:0003002	GO:0007389
GO:0003006	GO:0000003
GO:0003006	GO:0022414
GO:0003006	GO:0032502
GO:0003008	GO:0032501
GO:0003009	GO:0006941
GO:0003009	GO:0050881
GO:0003012	GO:0003008
GO:0003013	GO:0003008
GO:0003014	GO:0003008
GO:0003015	GO:0003013
GO:0003016	GO:0003008
GO:0003016	GO:0007585
GO:0003017	GO:0003013
GO:0003018	GO:0003013
GO:0003022	GO:0003030
GO:0003030	GO:0009593
GO:0003031	GO:0009593
GO:0003032	GO:0009593
GO:0003032	GO:0070482
GO:0003073	GO:0008217
GO:0003092	GO:0035811
GO:0003094	GO:0097205
GO:0003131	GO:0007267
GO:0003133	GO:0007267
GO:0003156	GO:2000027
GO:0003158	GO:0060429
GO:0003159	GO:0002009
GO:0003159	GO:0003158
GO:0003254	GO:0042391
GO:0003254	GO:0050794
GO:0003254	GO:2000021
GO:0003298	GO:0014896
GO:0003299	GO:0006950
GO:0003299	GO:0014896
GO:0003299	GO:0043500
GO:0003300	GO:0014897
GO:0003341	GO:0007018
GO:0003351	GO:0003341
GO:0003352	GO:0060632
GO:0003360	GO:0044767
GO:0003360	GO:0048856
GO:0003376	GO:0007186
GO:0003376	GO:0090520
GO:0003401	GO:0060560
GO:0003416	GO:0098868
GO:0003420	GO:0042127
GO:0003420	GO:0046620
GO:0003420	GO:0061035
GO:0003420	GO:1903010
GO:0003420	GO:2000027
GO:0005513	GO:0009593
GO:0005513	GO:0051592
GO:0005975	GO:0044238
GO:0005975	GO:0071704
GO:0005976	GO:0005975
GO:0005976	GO:0043170
GO:0005984	GO:0009311
GO:0005984	GO:0044262
GO:0005984	GO:0044763
GO:0005996	GO:0044281
GO:0005996	GO:0044723
GO:0006002	GO:0006796
GO:0006002	GO:0019637
GO:0006002	GO:1901135
GO:0006003	GO:0006796
GO:0006003	GO:0019637
GO:0006003	GO:1901135
GO:0006009	GO:0016310
GO:0006009	GO:0019255
GO:0006011	GO:0009225
GO:0006020	GO:0019751
GO:0006020	GO:0044262
GO:0006020	GO:0044723
GO:0006020	GO:0044763
GO:0006022	GO:0043170
GO:0006022	GO:1901135
GO:0006022	GO:1901564
GO:0006023	GO:0006022
GO:0006023	GO:0009059
GO:0006023	GO:0044711
GO:0006023	GO:1901137
GO:0006023	GO:1901566
GO:0006024	GO:0006023
GO:0006024	GO:0030203
GO:0006026	GO:0006022
GO:0006026	GO:0009057
GO:0006026	GO:1901136
GO:0006026	GO:1901565
GO:0006027	GO:0006026
GO:0006027	GO:0030203
GO:0006029	GO:0009100
GO:0006030	GO:0006022
GO:0006030	GO:1901071
GO:0006033	GO:0033037
GO:0006040	GO:1901135
GO:0006041	GO:1901071
GO:0006044	GO:1901071
GO:0006047	GO:0006040
GO:0006047	GO:0009225
GO:0006050	GO:0006040
GO:0006051	GO:0006050
GO:0006056	GO:0009100
GO:0006066	GO:0044281
GO:0006066	GO:1901615
GO:0006067	GO:0034308
GO:0006070	GO:0034308
GO:0006070	GO:1903173
GO:0006072	GO:0052646
GO:0006073	GO:0044042
GO:0006073	GO:0044264
GO:0006080	GO:0005976
GO:0006081	GO:0044237
GO:0006081	GO:0044710
GO:0006081	GO:0044763
GO:0006081	GO:0071704
GO:0006082	GO:0044237
GO:0006082	GO:0044281
GO:0006082	GO:0044763
GO:0006082	GO:0071704
GO:0006084	GO:0006637
GO:0006091	GO:0044237
GO:0006104	GO:0006637
GO:0006109	GO:0080090
GO:0006112	GO:0015980
GO:0006113	GO:0015980
GO:0006117	GO:0006081
GO:0006124	GO:0044267
GO:0006139	GO:0006725
GO:0006139	GO:0034641
GO:0006139	GO:0044238
GO:0006139	GO:0046483
GO:0006139	GO:1901360
GO:0006141	GO:0019219
GO:0006142	GO:0019219
GO:0006211	GO:0019857
GO:0006211	GO:0072529
GO:0006259	GO:0044260
GO:0006259	GO:0090304
GO:0006276	GO:0044763
GO:0006323	GO:0071103
GO:0006325	GO:0043933
GO:0006325	GO:0051276
GO:0006333	GO:0006325
GO:0006403	GO:0033036
GO:0006457	GO:0009987
GO:0006458	GO:0006457
GO:0006461	GO:0065003
GO:0006461	GO:0070271
GO:0006461	GO:0071822
GO:0006464	GO:0036211
GO:0006464	GO:0044267
GO:0006488	GO:0006490
GO:0006490	GO:0044255
GO:0006490	GO:0044711
GO:0006490	GO:1901137
GO:0006508	GO:0019538
GO:0006516	GO:0009100
GO:0006516	GO:0030163
GO:0006516	GO:0044265
GO:0006516	GO:1901136
GO:0006518	GO:0043603
GO:0006518	GO:1901564
GO:0006521	GO:0010565
GO:0006521	GO:0033238
GO:0006521	GO:0080090
GO:0006575	GO:0044237
GO:0006575	GO:1901564
GO:0006576	GO:0044106
GO:0006577	GO:0034641
GO:0006577	GO:1901564
GO:0006578	GO:0006577
GO:0006578	GO:0044271
GO:0006578	GO:1901566
GO:0006579	GO:0006577
GO:0006579	GO:0044270
GO:0006579	GO:1901565
GO:0006581	GO:0008291
GO:0006581	GO:0042135
GO:0006581	GO:0044712
GO:0006581	GO:1901575
GO:0006582	GO:0018958
GO:0006582	GO:0019748
GO:0006582	GO:0042440
GO:0006582	GO:0044763
GO:0006584	GO:0009712
GO:0006584	GO:1901564
GO:0006590	GO:0042403
GO:0006599	GO:0006575
GO:0006599	GO:0006796
GO:0006599	GO:0019637
GO:0006603	GO:0006599
GO:0006629	GO:0044238
GO:0006629	GO:0044710
GO:0006629	GO:0071704
GO:0006634	GO:0046184
GO:0006634	GO:0046458
GO:0006637	GO:0006732
GO:0006637	GO:0006793
GO:0006637	GO:0035383
GO:0006638	GO:0044255
GO:0006639	GO:0006638
GO:0006639	GO:0046486
GO:0006643	GO:0044255
GO:0006644	GO:0006796
GO:0006644	GO:0019637
GO:0006644	GO:0044255
GO:0006650	GO:0006644
GO:0006650	GO:0046486
GO:0006662	GO:0018904
GO:0006664	GO:0006643
GO:0006664	GO:1903509
GO:0006665	GO:0006643
GO:0006665	GO:1901564
GO:0006694	GO:0008202
GO:0006694	GO:0008610
GO:0006694	GO:1901362
GO:0006704	GO:0006694
GO:0006704	GO:0008211
GO:0006706	GO:0008202
GO:0006706	GO:0016042
GO:0006706	GO:1901361
GO:0006713	GO:0006706
GO:0006713	GO:0008211
GO:0006720	GO:0044255
GO:0006721	GO:0006720
GO:0006723	GO:0009058
GO:0006723	GO:0042335
GO:0006725	GO:0044237
GO:0006728	GO:0019889
GO:0006728	GO:0042559
GO:0006728	GO:0044763
GO:0006728	GO:0046148
GO:0006729	GO:0009108
GO:0006729	GO:0042559
GO:0006729	GO:0046146
GO:0006730	GO:0044237
GO:0006730	GO:0044281
GO:0006730	GO:0044763
GO:0006732	GO:0051186
GO:0006733	GO:0006732
GO:0006743	GO:0006733
GO:0006743	GO:1901661
GO:0006748	GO:0006790
GO:0006748	GO:0043603
GO:0006748	GO:0046483
GO:0006748	GO:1901360
GO:0006748	GO:1901564
GO:0006749	GO:0006518
GO:0006749	GO:0006575
GO:0006749	GO:0006790
GO:0006753	GO:0006796
GO:0006753	GO:0019637
GO:0006753	GO:0055086
GO:0006766	GO:0044281
GO:0006767	GO:0006766
GO:0006769	GO:0006767
GO:0006769	GO:0009820
GO:0006769	GO:0043603
GO:0006769	GO:0044763
GO:0006769	GO:0072524
GO:0006771	GO:0006767
GO:0006771	GO:0042726
GO:0006771	GO:0044763
GO:0006775	GO:0006766
GO:0006778	GO:0033013
GO:0006778	GO:0051186
GO:0006779	GO:0006778
GO:0006779	GO:0033014
GO:0006779	GO:0051188
GO:0006787	GO:0006778
GO:0006787	GO:0033015
GO:0006787	GO:0051187
GO:0006790	GO:0044237
GO:0006791	GO:0044699
GO:0006792	GO:0050789
GO:0006793	GO:0044237
GO:0006794	GO:0044699
GO:0006795	GO:0050789
GO:0006796	GO:0006793
GO:0006797	GO:0006793
GO:0006797	GO:0043436
GO:0006801	GO:0072593
GO:0006805	GO:0044237
GO:0006805	GO:0071466
GO:0006807	GO:0008152
GO:0006808	GO:0050789
GO:0006809	GO:0044271
GO:0006809	GO:0046209
GO:0006809	GO:1903409
GO:0006810	GO:0051234
GO:0006811	GO:0044765
GO:0006812	GO:0006811
GO:0006818	GO:0044765
GO:0006820	GO:0006811
GO:0006833	GO:0042044
GO:0006836	GO:0044765
GO:0006839	GO:1902582
GO:0006844	GO:0015697
GO:0006844	GO:0051181
GO:0006855	GO:0015893
GO:0006855	GO:0055085
GO:0006856	GO:0044765
GO:0006856	GO:0048066
GO:0006858	GO:0006810
GO:0006859	GO:0006858
GO:0006859	GO:0008643
GO:0006862	GO:0015748
GO:0006862	GO:0015931
GO:0006863	GO:0015851
GO:0006869	GO:0010876
GO:0006869	GO:0044765
GO:0006869	GO:0071702
GO:0006873	GO:0050801
GO:0006873	GO:0055082
GO:0006884	GO:0008361
GO:0006884	GO:0019725
GO:0006886	GO:0015031
GO:0006886	GO:0034613
GO:0006886	GO:0046907
GO:0006897	GO:0016192
GO:0006898	GO:0006897
GO:0006900	GO:0016050
