source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000020
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000015
0000003	0000004
0000003	0000007
0000003	0000009
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000018
0000003	0000020
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000012
0000004	0000016
0000004	0000019
0000004	0000020
0000005	0000009
0000005	0000016
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000020
0000006	0000022
0000007	0000009
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000019
0000008	0000009
0000008	0000015
0000008	0000016
0000009	0000010
0000009	0000013
0000009	0000014
0000009	0000017
0000011	0000015
0000011	0000016
0000011	0000018
0000012	0000013
0000012	0000015
0000012	0000018
0000012	0000021
0000013	0000015
0000013	0000016
0000014	0000016
0000014	0000017
0000015	0000017
0000016	0000017
0000016	0000020
0000017	0000021
0000019	0000024
0000022	0000023
0000022	0000025
