source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000014
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000014
0000002	0000020
0000002	0000025
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000014
0000003	0000023
0000003	0000025
0000004	0000006
0000004	0000011
0000004	0000014
0000004	0000017
0000004	0000020
0000004	0000023
0000005	0000006
0000005	0000007
0000005	0000014
0000005	0000023
0000006	0000014
0000006	0000015
0000006	0000017
0000006	0000018
0000006	0000023
0000006	0000025
0000007	0000008
0000007	0000013
0000007	0000014
0000007	0000015
0000007	0000016
0000007	0000024
0000008	0000013
0000008	0000014
0000008	0000021
0000008	0000025
0000009	0000014
0000009	0000020
0000009	0000023
0000009	0000025
0000010	0000014
0000010	0000015
0000010	0000023
0000010	0000024
0000011	0000014
0000012	0000014
0000012	0000023
0000013	0000014
0000013	0000015
0000013	0000023
0000014	0000015
0000014	0000019
0000014	0000020
0000014	0000023
0000014	0000025
0000015	0000023
0000015	0000025
0000016	0000022
0000016	0000023
0000016	0000025
0000017	0000025
0000018	0000023
0000018	0000024
0000021	0000024
0000021	0000025
0000022	0000023
0000023	0000025
