source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000016
0000001	0000018
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000016
0000002	0000018
0000002	0000019
0000002	0000020
0000003	0000005
0000003	0000008
0000003	0000016
0000003	0000018
0000003	0000019
0000004	0000005
0000004	0000014
0000004	0000016
0000004	0000018
0000005	0000006
0000005	0000011
0000005	0000016
0000005	0000018
0000005	0000019
0000006	0000009
0000006	0000016
0000007	0000016
0000007	0000018
0000008	0000009
0000008	0000016
0000008	0000018
0000008	0000019
0000009	0000011
0000009	0000016
0000009	0000018
0000010	0000016
0000010	0000019
0000010	0000020
0000011	0000012
0000011	0000016
0000011	0000019
0000012	0000013
0000012	0000016
0000012	0000020
0000013	0000016
0000013	0000018
0000013	0000019
0000013	0000020
0000014	0000015
0000014	0000016
0000014	0000017
0000014	0000018
0000014	0000020
0000015	0000016
0000015	0000020
0000015	0000023
0000016	0000018
0000016	0000022
0000017	0000018
0000017	0000020
0000017	0000021
0000018	0000020
0000023	0000024
0000023	0000025
