source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000015
0000001	0000017
0000001	0000023
0000001	0000024
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000013
0000002	0000017
0000003	0000005
0000003	0000006
0000003	0000011
0000003	0000015
0000003	0000017
0000003	0000022
0000004	0000005
0000004	0000006
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000022
0000004	0000023
0000005	0000006
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000017
0000005	0000019
0000005	0000020
0000005	0000023
0000006	0000007
0000006	0000012
0000006	0000015
0000006	0000017
0000006	0000022
0000006	0000023
0000007	0000012
0000007	0000013
0000007	0000017
0000007	0000023
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000016
0000008	0000017
0000009	0000013
0000009	0000015
0000009	0000017
0000009	0000022
0000010	0000012
0000010	0000017
0000010	0000021
0000011	0000013
0000011	0000017
0000012	0000015
0000012	0000017
0000012	0000018
0000013	0000017
0000013	0000022
0000014	0000017
0000014	0000022
0000014	0000023
0000015	0000017
0000015	0000023
0000016	0000017
0000016	0000023
0000017	0000018
0000017	0000023
0000018	0000023
0000018	0000024
0000020	0000023
0000021	0000022
0000022	0000023
0000024	0000025
