source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000016
0000001	0000023
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000010
0000002	0000015
0000002	0000018
0000002	0000023
0000002	0000024
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000023
0000003	0000024
0000004	0000005
0000004	0000006
0000004	0000010
0000004	0000011
0000004	0000023
0000005	0000006
0000005	0000010
0000005	0000019
0000005	0000023
0000006	0000012
0000006	0000023
0000006	0000024
0000007	0000021
0000007	0000023
0000007	0000025
0000008	0000018
0000008	0000022
0000008	0000023
0000008	0000025
0000010	0000023
0000011	0000023
0000011	0000024
0000012	0000013
0000012	0000023
0000012	0000024
0000013	0000015
0000013	0000017
0000014	0000023
0000014	0000024
0000015	0000020
0000015	0000023
0000016	0000021
0000016	0000023
0000017	0000021
0000017	0000023
0000018	0000023
0000018	0000024
0000018	0000025
0000019	0000023
0000020	0000024
0000021	0000023
0000022	0000023
0000023	0000024
0000023	0000025
