source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000010
0000001	0000013
0000001	0000014
0000002	0000004
0000002	0000006
0000002	0000011
0000002	0000013
0000002	0000019
0000003	0000006
0000003	0000013
0000003	0000025
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000013
0000004	0000017
0000004	0000019
0000005	0000006
0000005	0000013
0000005	0000014
0000005	0000019
0000006	0000007
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000020
0000006	0000022
0000006	0000024
0000007	0000013
0000007	0000014
0000007	0000019
0000008	0000009
0000008	0000013
0000008	0000014
0000008	0000023
0000009	0000013
0000009	0000014
0000010	0000013
0000010	0000014
0000010	0000019
0000011	0000013
0000011	0000016
0000012	0000013
0000012	0000014
0000013	0000015
0000013	0000024
0000014	0000015
0000014	0000019
0000014	0000021
0000017	0000018
0000017	0000025
0000018	0000019
0000018	0000022
0000019	0000024
0000021	0000025
0000022	0000025
0000023	0000025
