source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000013
0000001	0000014
0000001	0000015
0000001	0000017
0000001	0000018
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000014
0000002	0000022
0000002	0000023
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000012
0000003	0000014
0000003	0000018
0000003	0000022
0000003	0000023
0000004	0000006
0000004	0000009
0000004	0000014
0000004	0000022
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000014
0000005	0000023
0000006	0000014
0000006	0000023
0000007	0000014
0000007	0000015
0000007	0000021
0000007	0000023
0000007	0000024
0000008	0000014
0000009	0000011
0000009	0000014
0000009	0000018
0000009	0000025
0000010	0000014
0000010	0000016
0000010	0000020
0000010	0000023
0000010	0000025
0000011	0000014
0000011	0000018
0000011	0000021
0000012	0000014
0000012	0000018
0000012	0000023
0000012	0000025
0000013	0000014
0000013	0000025
0000014	0000018
0000014	0000019
0000015	0000018
0000015	0000025
0000016	0000018
0000016	0000024
0000017	0000024
0000017	0000025
0000020	0000023
0000021	0000023
0000021	0000024
0000022	0000023
0000022	0000024
0000023	0000025
