source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000015
0000001	0000019
0000001	0000023
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000011
0000002	0000015
0000002	0000017
0000003	0000004
0000003	0000008
0000003	0000010
0000003	0000011
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000015
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000015
0000005	0000016
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000015
0000006	0000022
0000007	0000008
0000007	0000010
0000008	0000010
0000008	0000018
0000008	0000020
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000024
0000010	0000013
0000010	0000014
0000010	0000015
0000011	0000015
0000014	0000015
0000014	0000019
0000014	0000023
0000015	0000023
0000015	0000024
0000016	0000023
0000017	0000021
0000018	0000025
