source	target
0000001	0000002
0000001	0000006
0000001	0000008
0000001	0000010
0000001	0000025
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000016
0000002	0000017
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000012
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000014
0000005	0000006
0000005	0000008
0000005	0000012
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000015
0000006	0000019
0000006	0000022
0000007	0000008
0000007	0000009
0000007	0000015
0000007	0000016
0000008	0000022
0000008	0000025
0000009	0000010
0000009	0000011
0000009	0000021
0000010	0000013
0000010	0000015
0000012	0000024
0000014	0000025
0000015	0000018
0000017	0000022
0000018	0000019
0000019	0000020
0000019	0000021
0000019	0000024
0000020	0000022
0000021	0000023
