source	target
0000001	0000002
0000001	0000003
0000001	0000008
0000001	0000011
0000001	0000016
0000001	0000020
0000001	0000024
0000002	0000003
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000015
0000002	0000016
0000002	0000018
0000002	0000020
0000002	0000024
0000003	0000004
0000003	0000008
0000003	0000010
0000003	0000016
0000003	0000017
0000003	0000023
0000003	0000024
0000004	0000016
0000004	0000017
0000004	0000018
0000004	0000020
0000004	0000021
0000004	0000024
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000016
0000005	0000020
0000005	0000024
0000006	0000016
0000006	0000018
0000006	0000020
0000007	0000008
0000007	0000010
0000007	0000013
0000007	0000014
0000007	0000016
0000007	0000024
0000008	0000012
0000008	0000015
0000008	0000016
0000008	0000020
0000008	0000021
0000009	0000016
0000009	0000020
0000009	0000024
0000010	0000016
0000010	0000020
0000010	0000024
0000011	0000016
0000011	0000018
0000011	0000024
0000012	0000016
0000012	0000018
0000012	0000021
0000012	0000024
0000013	0000015
0000013	0000016
0000013	0000025
0000014	0000016
0000014	0000018
0000014	0000019
0000014	0000020
0000015	0000016
0000015	0000021
0000015	0000024
0000016	0000019
0000016	0000020
0000016	0000024
0000017	0000020
0000017	0000022
0000018	0000020
0000018	0000024
0000019	0000020
0000019	0000024
0000020	0000024
0000021	0000024
0000021	0000025
0000022	0000024
0000023	0000024
