source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000014
0000001	0000017
0000001	0000021
0000001	0000025
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000014
0000002	0000018
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000014
0000003	0000016
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000014
0000004	0000021
0000005	0000009
0000005	0000014
0000005	0000017
0000005	0000019
0000005	0000020
0000005	0000024
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000017
0000006	0000018
0000006	0000019
0000006	0000024
0000007	0000010
0000007	0000014
0000007	0000017
0000007	0000021
0000007	0000024
0000008	0000011
0000008	0000014
0000008	0000019
0000008	0000024
0000009	0000014
0000010	0000013
0000010	0000014
0000011	0000013
0000011	0000014
0000011	0000017
0000011	0000018
0000012	0000013
0000012	0000014
0000013	0000014
0000013	0000017
0000013	0000022
0000013	0000023
0000014	0000015
0000015	0000019
0000015	0000021
0000016	0000017
0000016	0000019
0000016	0000024
0000020	0000023
0000021	0000022
0000023	0000024
