source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000015
0000001	0000019
0000001	0000025
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000015
0000002	0000017
0000002	0000019
0000002	0000022
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000022
0000004	0000005
0000004	0000007
0000004	0000010
0000004	0000015
0000004	0000021
0000004	0000022
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000017
0000005	0000021
0000006	0000007
0000006	0000010
0000006	0000017
0000006	0000022
0000006	0000023
0000007	0000008
0000007	0000010
0000007	0000016
0000007	0000022
0000008	0000010
0000008	0000013
0000008	0000020
0000009	0000010
0000009	0000015
0000009	0000022
0000009	0000024
0000010	0000015
0000010	0000021
0000010	0000022
0000011	0000012
0000011	0000015
0000011	0000022
0000012	0000014
0000012	0000021
0000012	0000022
0000013	0000020
0000013	0000022
0000014	0000015
0000014	0000021
0000015	0000018
0000015	0000021
0000015	0000022
0000015	0000024
0000016	0000022
0000017	0000021
0000017	0000022
0000018	0000021
0000018	0000022
0000019	0000021
0000020	0000021
0000020	0000022
