source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000011
0000001	0000016
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000011
0000002	0000016
0000002	0000020
0000002	0000021
0000002	0000023
0000003	0000004
0000003	0000006
0000003	0000010
0000003	0000011
0000003	0000016
0000003	0000017
0000003	0000020
0000003	0000021
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000020
0000004	0000021
0000004	0000025
0000005	0000006
0000005	0000011
0000005	0000019
0000005	0000020
0000005	0000021
0000006	0000009
0000006	0000011
0000006	0000020
0000006	0000021
0000007	0000008
0000007	0000011
0000007	0000020
0000007	0000021
0000008	0000009
0000008	0000011
0000008	0000013
0000008	0000017
0000008	0000020
0000008	0000021
0000009	0000011
0000009	0000020
0000009	0000021
0000009	0000022
0000009	0000023
0000009	0000024
0000010	0000011
0000010	0000012
0000010	0000021
0000010	0000022
0000011	0000021
0000011	0000023
0000011	0000025
0000012	0000021
0000013	0000014
0000013	0000015
0000013	0000016
0000013	0000021
0000013	0000022
0000014	0000020
0000014	0000021
0000014	0000023
0000015	0000018
0000015	0000021
0000016	0000020
0000016	0000021
0000017	0000020
0000017	0000021
0000018	0000021
0000019	0000021
0000019	0000023
0000020	0000021
0000023	0000025
