source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000019
0000002	0000021
0000002	0000025
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000012
0000003	0000021
0000003	0000023
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000015
0000004	0000018
0000004	0000021
0000005	0000007
0000005	0000009
0000005	0000020
0000005	0000021
0000005	0000025
0000006	0000009
0000006	0000021
0000007	0000009
0000007	0000012
0000007	0000014
0000007	0000021
0000007	0000025
0000008	0000009
0000008	0000013
0000008	0000020
0000008	0000021
0000009	0000012
0000009	0000021
0000010	0000017
0000010	0000021
0000011	0000021
0000011	0000025
0000012	0000021
0000013	0000016
0000013	0000021
0000013	0000024
0000013	0000025
0000014	0000021
0000015	0000019
0000015	0000021
0000015	0000025
0000016	0000020
0000016	0000021
0000017	0000020
0000017	0000021
0000018	0000021
0000019	0000021
0000019	0000022
0000019	0000024
0000020	0000021
0000024	0000025
