source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000020
0000002	0000003
0000002	0000008
0000002	0000012
0000002	0000014
0000002	0000020
0000002	0000022
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000011
0000004	0000005
0000004	0000008
0000004	0000010
0000004	0000012
0000004	0000016
0000004	0000019
0000004	0000021
0000005	0000008
0000005	0000017
0000005	0000020
0000005	0000023
0000006	0000008
0000006	0000012
0000006	0000023
0000007	0000008
0000007	0000011
0000007	0000012
0000007	0000020
0000007	0000023
0000008	0000012
0000008	0000021
0000009	0000012
0000009	0000018
0000009	0000020
0000009	0000023
0000010	0000011
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000023
0000011	0000012
0000011	0000014
0000011	0000020
0000011	0000021
0000011	0000023
0000012	0000014
0000012	0000020
0000013	0000016
0000013	0000023
0000014	0000018
0000014	0000020
0000014	0000023
0000015	0000018
0000015	0000021
0000016	0000021
0000016	0000024
0000017	0000020
0000017	0000023
0000018	0000021
0000018	0000024
0000019	0000020
0000019	0000023
0000023	0000025
