source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000009
0000001	0000014
0000001	0000016
0000001	0000017
0000001	0000021
0000001	0000023
0000002	0000004
0000002	0000007
0000002	0000014
0000002	0000015
0000002	0000016
0000002	0000017
0000002	0000020
0000003	0000005
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000014
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000019
0000004	0000013
0000005	0000008
0000005	0000016
0000005	0000017
0000006	0000011
0000006	0000014
0000006	0000017
0000006	0000022
0000006	0000024
0000007	0000008
0000007	0000014
0000008	0000014
0000008	0000021
0000009	0000016
0000009	0000025
0000010	0000012
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000018
0000011	0000017
0000012	0000015
0000012	0000016
0000013	0000014
0000013	0000018
0000013	0000025
0000014	0000017
0000015	0000017
0000016	0000021
0000016	0000025
0000018	0000021
0000018	0000024
0000020	0000021
0000022	0000025
0000023	0000025
