source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000011
0000001	0000012
0000001	0000013
0000001	0000021
0000002	0000003
0000002	0000004
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000019
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000013
0000003	0000014
0000003	0000015
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000021
0000004	0000022
0000004	0000024
0000005	0000013
0000005	0000024
0000005	0000025
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000024
0000007	0000012
0000007	0000013
0000007	0000021
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000013
0000008	0000015
0000008	0000016
0000008	0000024
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000021
0000010	0000013
0000010	0000019
0000010	0000024
0000011	0000013
0000011	0000015
0000011	0000017
0000012	0000013
0000012	0000024
0000013	0000024
0000014	0000015
0000015	0000017
0000015	0000020
0000015	0000024
0000016	0000025
0000017	0000018
0000018	0000024
0000019	0000024
0000019	0000025
0000020	0000021
0000021	0000023
0000021	0000025
