source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000015
0000001	0000016
0000001	0000022
0000001	0000023
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000016
0000002	0000017
0000002	0000023
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000023
0000004	0000005
0000004	0000008
0000004	0000012
0000004	0000016
0000004	0000018
0000004	0000020
0000004	0000021
0000004	0000022
0000004	0000023
0000005	0000007
0000005	0000008
0000005	0000016
0000005	0000018
0000005	0000020
0000005	0000022
0000005	0000023
0000006	0000014
0000006	0000016
0000006	0000018
0000006	0000023
0000007	0000008
0000007	0000011
0000007	0000016
0000007	0000020
0000007	0000022
0000007	0000023
0000008	0000010
0000008	0000013
0000008	0000018
0000008	0000023
0000008	0000024
0000009	0000015
0000009	0000022
0000009	0000023
0000010	0000016
0000010	0000023
0000011	0000016
0000011	0000020
0000011	0000023
0000012	0000016
0000012	0000019
0000012	0000023
0000013	0000016
0000013	0000018
0000013	0000022
0000013	0000023
0000014	0000016
0000014	0000020
0000014	0000023
0000014	0000024
0000015	0000016
0000015	0000023
0000016	0000020
0000016	0000023
0000017	0000023
0000018	0000023
0000019	0000023
0000019	0000025
0000020	0000023
0000021	0000022
0000021	0000023
0000022	0000023
