source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000011
0000001	0000013
0000001	0000018
0000001	0000021
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000013
0000002	0000014
0000002	0000018
0000002	0000021
0000002	0000023
0000003	0000005
0000003	0000010
0000003	0000024
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000012
0000004	0000018
0000004	0000021
0000005	0000007
0000005	0000010
0000006	0000007
0000007	0000012
0000007	0000018
0000007	0000020
0000007	0000021
0000008	0000017
0000009	0000018
0000009	0000020
0000010	0000014
0000010	0000018
0000010	0000019
0000010	0000021
0000011	0000021
0000012	0000014
0000012	0000015
0000012	0000018
0000012	0000021
0000013	0000020
0000013	0000021
0000013	0000022
0000014	0000016
0000014	0000021
0000015	0000017
0000015	0000024
0000016	0000018
0000016	0000021
0000016	0000024
0000018	0000021
0000019	0000021
0000019	0000025
0000020	0000021
0000020	0000025
0000021	0000024
