source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000011
0000001	0000016
0000001	0000022
0000002	0000003
0000002	0000006
0000002	0000012
0000002	0000013
0000002	0000015
0000002	0000020
0000003	0000005
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000017
0000004	0000005
0000004	0000012
0000005	0000007
0000005	0000008
0000005	0000013
0000005	0000014
0000005	0000015
0000006	0000007
0000006	0000012
0000006	0000017
0000008	0000009
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000017
0000009	0000012
0000009	0000020
0000009	0000023
0000010	0000013
0000010	0000017
0000011	0000013
0000012	0000018
0000013	0000019
0000015	0000017
0000015	0000019
0000015	0000021
0000016	0000024
0000017	0000019
0000019	0000025
