source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000014
0000001	0000018
0000001	0000020
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000014
0000002	0000018
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000018
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000012
0000004	0000014
0000004	0000018
0000004	0000021
0000005	0000007
0000005	0000008
0000005	0000015
0000005	0000018
0000005	0000022
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000014
0000006	0000018
0000006	0000020
0000007	0000008
0000007	0000014
0000007	0000017
0000007	0000018
0000007	0000020
0000007	0000024
0000008	0000011
0000008	0000013
0000008	0000014
0000008	0000018
0000009	0000014
0000009	0000018
0000010	0000018
0000011	0000015
0000011	0000018
0000011	0000023
0000012	0000014
0000012	0000018
0000012	0000019
0000013	0000014
0000013	0000018
0000013	0000022
0000014	0000018
0000014	0000025
0000015	0000016
0000015	0000018
0000015	0000021
0000016	0000018
0000017	0000018
0000017	0000021
0000019	0000021
0000020	0000021
0000020	0000024
