source	target
0000001	0000002
0000001	0000004
0000001	0000010
0000001	0000014
0000002	0000003
0000002	0000006
0000002	0000010
0000002	0000013
0000002	0000014
0000002	0000019
0000002	0000022
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000009
0000003	0000012
0000003	0000014
0000003	0000021
0000004	0000010
0000004	0000014
0000004	0000016
0000004	0000021
0000005	0000007
0000005	0000010
0000005	0000014
0000005	0000015
0000005	0000017
0000005	0000023
0000006	0000010
0000006	0000012
0000006	0000014
0000007	0000008
0000007	0000010
0000007	0000014
0000008	0000010
0000008	0000014
0000008	0000021
0000009	0000011
0000009	0000014
0000010	0000014
0000010	0000020
0000010	0000021
0000011	0000014
0000011	0000025
0000012	0000014
0000013	0000014
0000017	0000018
0000017	0000021
0000017	0000025
0000020	0000021
0000020	0000023
0000021	0000024
0000023	0000024
