source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000011
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000012
0000002	0000016
0000002	0000017
0000002	0000021
0000003	0000004
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000016
0000004	0000005
0000004	0000008
0000004	0000011
0000004	0000017
0000005	0000006
0000005	0000008
0000005	0000011
0000005	0000015
0000005	0000016
0000005	0000022
0000005	0000023
0000006	0000007
0000006	0000013
0000006	0000016
0000006	0000020
0000007	0000016
0000008	0000013
0000009	0000013
0000009	0000016
0000009	0000020
0000010	0000016
0000010	0000017
0000011	0000016
0000011	0000024
0000012	0000024
0000013	0000014
0000013	0000016
0000013	0000018
0000014	0000015
0000014	0000016
0000014	0000017
0000015	0000016
0000015	0000019
0000016	0000017
0000020	0000023
0000024	0000025
