source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000012
0000001	0000016
0000001	0000018
0000001	0000021
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000013
0000002	0000016
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000021
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000012
0000004	0000021
0000005	0000007
0000005	0000009
0000005	0000021
0000006	0000007
0000006	0000009
0000006	0000016
0000006	0000021
0000007	0000009
0000007	0000010
0000007	0000015
0000007	0000021
0000008	0000011
0000008	0000021
0000009	0000010
0000009	0000021
0000009	0000022
0000010	0000012
0000010	0000017
0000011	0000016
0000011	0000021
0000012	0000021
0000013	0000021
0000013	0000023
0000014	0000019
0000014	0000021
0000015	0000021
0000015	0000024
0000016	0000021
0000017	0000021
0000018	0000021
0000019	0000020
0000020	0000021
0000024	0000025
