source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000010
0000001	0000013
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000013
0000002	0000018
0000002	0000021
0000002	0000025
0000003	0000005
0000003	0000008
0000003	0000013
0000003	0000015
0000003	0000016
0000004	0000005
0000004	0000006
0000004	0000013
0000004	0000014
0000004	0000017
0000004	0000019
0000005	0000013
0000006	0000009
0000006	0000012
0000006	0000013
0000006	0000021
0000007	0000013
0000008	0000011
0000008	0000013
0000008	0000018
0000009	0000013
0000009	0000016
0000010	0000013
0000010	0000014
0000010	0000016
0000011	0000013
0000011	0000017
0000011	0000020
0000011	0000024
0000012	0000013
0000014	0000016
0000014	0000018
0000016	0000018
0000017	0000019
0000017	0000021
0000018	0000022
0000019	0000023
