source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000013
0000001	0000017
0000001	0000018
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000013
0000002	0000017
0000002	0000019
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000013
0000003	0000018
0000003	0000025
0000004	0000007
0000004	0000008
0000004	0000013
0000004	0000018
0000004	0000025
0000005	0000007
0000005	0000008
0000005	0000013
0000005	0000016
0000005	0000018
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000013
0000007	0000012
0000007	0000013
0000007	0000016
0000007	0000017
0000007	0000018
0000007	0000025
0000008	0000011
0000008	0000013
0000008	0000017
0000008	0000018
0000009	0000013
0000009	0000024
0000010	0000013
0000011	0000012
0000011	0000013
0000011	0000018
0000012	0000013
0000012	0000017
0000012	0000021
0000012	0000025
0000013	0000014
0000013	0000015
0000013	0000018
0000013	0000023
0000014	0000016
0000015	0000018
0000017	0000022
0000017	0000025
0000018	0000020
0000018	0000025
0000021	0000025
0000022	0000025
0000023	0000024
0000024	0000025
