source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000013
0000001	0000020
0000001	0000021
0000001	0000022
0000002	0000003
0000002	0000006
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000019
0000002	0000021
0000002	0000022
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000021
0000003	0000022
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000013
0000004	0000020
0000004	0000021
0000004	0000022
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000014
0000005	0000021
0000005	0000022
0000006	0000007
0000006	0000009
0000006	0000013
0000006	0000021
0000006	0000022
0000007	0000009
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000021
0000007	0000022
0000008	0000013
0000008	0000021
0000008	0000022
0000009	0000013
0000009	0000021
0000010	0000013
0000010	0000021
0000010	0000022
0000011	0000013
0000011	0000021
0000012	0000013
0000012	0000016
0000012	0000021
0000012	0000022
0000013	0000016
0000013	0000021
0000013	0000022
0000014	0000015
0000014	0000017
0000014	0000021
0000014	0000022
0000015	0000016
0000015	0000018
0000015	0000021
0000015	0000022
0000016	0000017
0000016	0000021
0000016	0000022
0000017	0000021
0000017	0000022
0000017	0000023
0000017	0000025
0000018	0000021
0000018	0000022
0000018	0000024
0000019	0000021
0000019	0000022
0000019	0000024
0000020	0000021
0000021	0000022
