source	target
0000001	0000002
0000001	0000003
0000001	0000018
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000011
0000002	0000015
0000003	0000004
0000003	0000006
0000003	0000009
0000003	0000011
0000003	0000014
0000004	0000007
0000004	0000009
0000004	0000012
0000004	0000015
0000004	0000020
0000004	0000023
0000005	0000011
0000005	0000015
0000006	0000011
0000006	0000015
0000006	0000023
0000006	0000025
0000007	0000009
0000007	0000015
0000007	0000025
0000008	0000010
0000008	0000015
0000008	0000018
0000008	0000020
0000009	0000011
0000009	0000016
0000009	0000019
0000009	0000020
0000009	0000025
0000010	0000015
0000010	0000020
0000011	0000015
0000011	0000016
0000011	0000023
0000012	0000013
0000012	0000015
0000012	0000022
0000012	0000024
0000013	0000014
0000013	0000015
0000013	0000019
0000013	0000021
0000013	0000022
0000014	0000015
0000014	0000016
0000014	0000017
0000014	0000022
0000015	0000020
0000015	0000023
0000019	0000020
0000019	0000024
